chrY	11000000	12000000	211444	179621	0.391065
chrY	12000000	13000000	204636	201831	0.406467
chrY	13000000	14000000	192817	195458	0.388275
chrY	14000000	15000000	194590	191164	0.385754
chrY	15000000	16000000	196159	193140	0.389299
chrY	16000000	17000000	186710	189502	0.376212
chrY	17000000	18000000	196093	193689	0.389782
chrY	18000000	19000000	196028	193062	0.38909
chrY	19000000	20000000	191768	194448	0.386216
chrY	20000000	21000000	192426	184567	0.376993
chrY	21000000	22000000	196653	193830	0.390483
chrY	22000000	23000000	198884	200834	0.399718
chrY	23000000	24000000	191527	188861	0.380388
chrY	24000000	25000000	201768	200305	0.402073
chrY	25000000	26000000	198552	199686	0.398238
chrY	26000000	27000000	136042	126314	0.262356
chrY	27000000	28000000	0	0	0.0
chrY	28000000	29000000	0	0	0.0
chrY	29000000	30000000	0	0	0.0
chrY	30000000	31000000	0	0	0.0
chrY	31000000	32000000	0	0	0.0
chrY	32000000	33000000	0	0	0.0
chrY	33000000	34000000	0	0	0.0
chrY	34000000	35000000	0	0	0.0
chrY	35000000	36000000	0	0	0.0
chrY	36000000	37000000	0	0	0.0
chrY	37000000	38000000	0	0	0.0
chrY	38000000	39000000	0	0	0.0
chrY	39000000	40000000	0	0	0.0
chrY	40000000	41000000	0	0	0.0
chrY	41000000	42000000	0	0	0.0
chrY	42000000	43000000	0	0	0.0
chrY	43000000	44000000	0	0	0.0
chrY	44000000	45000000	0	0	0.0
chrY	45000000	46000000	0	0	0.0
chrY	46000000	47000000	0	0	0.0
chrY	47000000	48000000	0	0	0.0
chrY	48000000	49000000	0	0	0.0
chrY	49000000	50000000	0	0	0.0
chrY	50000000	51000000	0	0	0.0
chrY	51000000	52000000	0	0	0.0
chrY	52000000	53000000	0	0	0.0
chrY	53000000	54000000	0	0	0.0
chrY	54000000	55000000	0	0	0.0
chrY	55000000	56000000	0	0	0.0
chrY	56000000	57000000	63022	45407	0.108429
chrY	57000000	57227414	47499	43875	0.4017958437
chrM	0	16568	2168	5181	0.4435659102
